##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	patagonia1_E1_L1_P1.truncated.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	146508
Sequences flagged as poor quality	0
Sequence length	30-101
%GC	40
>>END_MODULE
1212	10-11	-0.41129628225781545
1212	12-13	-0.47101454386706365
1212	14-15	-0.27763551556058275
1212	16-17	-0.2673499739379537
1212	18-19	-0.20040291330128213
1212	20-21	-0.3028812085379755
1212	22-23	-0.43935604889765756
1212	24-25	-0.31178291692012294
1212	26-27	-0.15417639379445092
1212	28-29	0.13053690480418823
1212	30-31	-0.04234106583117381
1212	32-33	0.30207219875214264
1212	34-35	0.16126423182614502
1212	36-37	-0.044805711863624254
1212	38-39	0.23882919256770663
1212	40-41	0.6347358219469044
1212	42-43	0.392837111165683
1212	44-45	0.13095039230654493
1212	46-47	-0.4774592799656787
1212	48-49	-0.41882576440499264
1212	50-51	-0.6577621191191838
1212	52-53	-1.5986033844730443
1212	54-55	-1.1418840226168285
1212	56-57	-1.4579766151231013
1212	58-59	-1.5604388060974443
1212	60-61	-1.8533325067774484
1212	62-63	-1.3169952407710284
1212	64-65	-2.3366204191262767
1212	66-67	-2.0641696472399005
1212	68-69	-1.687877015029187
1212	70-71	-1.691073133887869
1212	72-73	-1.7143097054285548
1212	74-75	-1.9202929024980477
1212	76-77	-0.5195903042198893
1212	78-79	-0.8478308663336236
1212	80-81	-0.17908804487385055
1212	82-83	0.009726986798433757
1212	84-85	-0.3290318031822608
1212	86-87	-0.008910557898452964
1212	88-89	1.1588562649940286
1212	90-91	-0.37192943021889846
1212	92-93	-0.1857289932289916
1212	94-95	0.36157443433759795
1212	96-97	0.15749888999888384
1212	98-99	-0.5341649724544482
1212	100-101	-4.06754518872939
1213	1	-0.6848572436959728
1213	2	-0.19057011863662865
1213	3	0.0023745782320148123
1213	4	-0.1477179245202862
1213	5	-0.21694106487280607
1213	6	-0.16604999370451878
1213	7	-0.17362173661508962
1213	8	0.19883247954698646
1213	9	-0.0052897991600389105
1213	10-11	-0.17689034166375706
1213	12-13	-0.35254919733240797
1213	14-15	-0.17637313932296195
1213	16-17	-0.19272126106666576
1213	18-19	-0.20963558656861636
1213	20-21	-0.43961388180530747
1213	22-23	-0.672598623155082
1213	24-25	-0.4018076693953674
1213	26-27	-0.3625674829033656
1213	28-29	-0.17629477836412377
1213	30-31	-0.055032225839958926
1213	32-33	0.0851035461591394
1213	34-35	-0.5668948217639453
1213	36-37	-0.5516807279774127
1213	38-39	-0.2390310586130937
1213	40-41	-0.056595697565335
1213	42-43	0.1679962421265131
1213	44-45	-0.19508804350200393
1213	46-47	0.2674158336392054
1213	48-49	0.4444152025618635
1213	50-51	0.9185837590711614
1213	52-53	0.8317425274766421
1213	54-55	0.8650846184981589
1213	56-57	0.07506714292065908
1213	58-59	-0.25745359686223424
1213	60-61	0.13392239518333326
1213	62-63	0.08070590865425942
1213	64-65	0.8700594750536226
1213	66-67	1.540089612019365
1213	68-69	0.5962896516374769
1213	70-71	1.5736501862702283
1213	72-73	1.0919103902652338
1213	74-75	0.30539632055959487
1213	76-77	1.3599246596603933
1213	78-79	1.2661397219016663
1213	80-81	-0.7148023305881424
1213	82-83	-1.8117015846301356
1213	84-85	1.0363528122023524
1213	86-87	0.2673132183253202
1213	88-89	0.6702199013576688
1213	90-91	0.7836261253366601
1213	92-93	1.4809376734376798
1213	94-95	-0.4023144545512949
1213	96-97	-0.682273837273847
1213	98-99	-0.6966649724544496
1213	100-101	-1.0500848712690711
1214	1	-0.1857438995257361
1214	2	-0.24492704686676348
1214	3	-0.20968394105275223
1214	4	0.020401872534044685
1214	5	-0.04963403566242164
1214	6	-0.15270089760088013
1214	7	-0.15534677479054437
1214	8	0.00485188745792442
1214	9	-0.05270125672370796
1214	10-11	0.011216155553128715
1214	12-13	-0.1925817080461698
1214	14-15	-0.4245136250133186
1214	16-17	-0.40397932717178264
1214	18-19	-0.07320142076397218
1214	20-21	0.11348695066600101
1214	22-23	0.3315021600575676
1214	24-25	0.036015590542561426
1214	26-27	0.07195544700157086
1214	28-29	0.16416874560021455
1214	30-31	0.2551907999576244
1214	32-33	0.13639113030534133
1214	34-35	0.39566410614537517
1214	36-37	0.5936829083841886
1214	38-39	0.7705073573549868
1214	40-41	0.6329200486730997
1214	42-43	0.8517393382144149
1214	44-45	0.7211743522608955
1214	46-47	1.0905562021307134
1214	48-49	0.23574769635914805
1214	50-51	0.42082340314003375
1214	52-53	0.9980632821936268
1214	54-55	0.7530780201713014
1214	56-57	0.6172613107727258
1214	58-59	-0.003187723846359347
1214	60-61	-0.041427744872692074
1214	62-63	0.270361081068053
1214	64-65	0.6038557713499131
1214	66-67	1.0524970194267738
1214	68-69	-0.22831819149977406
1214	70-71	0.13804412566417312
1214	72-73	-0.02037031148915247
1214	74-75	0.3035166213114735
1214	76-77	0.8200086932738486
1214	78-79	0.35027433728627955
1214	80-81	0.2190450720092656
1214	82-83	-0.0759872989158481
1214	84-85	0.619686145535681
1214	86-87	0.8239371499492592
1214	88-89	0.5452199013576688
1214	90-91	-0.061611969901434804
1214	92-93	1.1476043401043512
1214	94-95	0.5560188787820479
1214	96-97	1.0949988899988838
1214	98-99	1.4866683608788804
1214	100-101	-0.9925451887293946
1215	1	-1.0244965647709385
1215	2	-0.8957799253315812
1215	3	-0.6952916169589365
1215	4	-0.5112257038696484
1215	5	-0.3992253647313646
1215	6	-0.7301706914885813
1215	7	-0.28141287287157013
1215	8	-0.6086875581710771
1215	9	-0.8505868288630083
1215	10-11	-1.2690343774959132
1215	12-13	-1.1429193057718194
1215	14-15	-1.4221593250843938
1215	16-17	-1.6673499739379523
1215	18-19	-2.0614743418727173
1215	20-21	-1.7081193037760727
1215	22-23	-2.136737001278604
1215	24-25	-1.5739257740629853
1215	26-27	-2.0885811556992095
1215	28-29	-1.8922011904339016
1215	30-31	-1.8753589738490817
1215	32-33	-1.8310180295250191
1215	34-35	-1.9405719491323765
1215	36-37	-2.128708882556559
1215	38-39	-2.137264882677073
1215	40-41	-1.484011168258121
1215	42-43	-0.6867428723617266
1215	44-45	-0.7662161292481571
1215	46-47	-1.3020397283347194
1215	48-49	-0.9373292267177717
1215	50-51	-0.564234892494234
1215	52-53	-0.9002059485756035
1215	54-55	-0.5753255810583866
1215	56-57	-0.2285312228870069
1215	58-59	-0.539061201144257
1215	60-61	-0.013092266537213959
1215	62-63	0.16127017197714366
1215	64-65	-0.4640629478619047
1215	66-67	-0.5855799036501494
1215	68-69	0.047122984970812354
1215	70-71	0.09420354595403069
1215	72-73	-0.722331095802879
1215	74-75	-0.856007188212331
1215	76-77	-1.2486726254074796
1215	78-79	-0.056776944765005055
1215	80-81	0.17359052655471885
1215	82-83	0.396739973811421
1215	84-85	1.2307972566467953
1215	86-87	1.0461593721714806
1215	88-89	1.3577199013576688
1215	90-91	-0.1270881603776246
1215	92-93	-1.6619194694194626
1215	94-95	-1.4320763593131964
1215	96-97	0.34499888999888384
1215	98-99	1.3200016942122161
1215	100-101	1.165788144603944
1216	1	-0.6228010380754121
1216	2	-0.5274538070054646
1216	3	-0.6162872879546057
1216	4	-0.4448476374915842
1216	5	-0.32040141090740804
1216	6	-0.46537992669782113
1216	7	-1.0691112855699814
1216	8	-1.1545028539863722
1216	9	-1.3240716773478596
1216	10-11	-1.0216498176113546
1216	12-13	-1.076721614574133
1216	14-15	-0.8809435963686667
1216	16-17	-1.4823752264632049
1216	18-19	-1.774317054715432
1216	20-21	-1.117931713588483
1216	22-23	-1.2443307963724024
1216	24-25	-1.772969785606989
1216	26-27	-2.7622824544005127
1216	28-29	-2.927644913377627
1216	30-31	-2.9111882409927787
1216	32-33	-3.221684918328883
1216	34-35	-3.379861309299393
1216	36-37	-3.2459770977474847
1216	38-39	-2.8763720255342164
1216	40-41	-2.8724868149270435
1216	42-43	-2.031781767102828
1216	44-45	-2.538790285564211
1216	46-47	-2.472949973217567
1216	48-49	-2.1648569073704564
1216	50-51	-2.983579112583236
1216	52-53	-3.3744367178063754
1216	54-55	-3.845170772099223
1216	56-57	-3.988221145367632
1216	58-59	-3.4037654549387995
1216	60-61	-5.264974663640196
1216	62-63	-4.525472252265281
1216	64-65	-3.882453752459611
1216	66-67	-7.9648106728809225
1216	68-69	-5.509992399644574
1216	70-71	-4.361955874335827
1216	72-73	-3.0029099940288333
1216	74-75	-7.160769092974235
1216	76-77	-9.322848449583297
1216	78-79	-6.8067769447650015
1216	80-81	-8.576409473445281
1216	82-83	-8.692653965582519
1216	84-85	-9.113647187797646
1216	86-87	-11.378840627828517
1216	88-89	-8.204780098642331
1216	90-91	-9.26637387466334
1216	92-93	-9.919062326562319
1216	94-95	-10.66064778788462
1216	96-97	-7.505001110001118
1216	98-99	-6.0466649724544475
1216	100-101	-6.734211855396058
1301	1	0.5971341629918641
1301	2	0.6030969839226827
1301	3	0.6072690299413352
1301	4	0.45642928265326077
1301	5	0.5505724789344058
1301	6	0.7639892366336127
1301	7	0.5210354649541244
1301	8	0.6228937535989161
1301	9	0.8074320390615171
1301	10-11	0.7542697554780275
1301	12-13	0.7062496070763373
1301	14-15	1.1008078806658261
1301	16-17	1.0059990826658165
1301	18-19	1.1123801055666362
1301	20-21	1.193722565046933
1301	22-23	1.1588043284608318
1301	24-25	1.1476038755327096
1301	26-27	1.2605877571489472
1301	28-29	1.2254425651815524
1301	30-31	1.2928488228964525
1301	32-33	1.126420576798374
1301	34-35	1.505905643321931
1301	36-37	1.5485908039013125
1301	38-39	1.667567368405173
1301	40-41	1.5135408828653638
1301	42-43	2.07765898594257
1301	44-45	1.152996247685735
1301	46-47	0.5736912970054604
1301	48-49	1.4513754594007011
1301	50-51	2.0565714775673527
1301	52-53	1.8866530257833674
1301	54-55	1.5042198734870666
1301	56-57	2.0681514036519815
1301	58-59	1.327192312783673
1301	60-61	1.0800008265558887
1301	62-63	1.770361081068053
1301	64-65	2.152015944510083
1301	66-67	1.3941636860934423
1301	68-69	0.32462298497081576
1301	70-71	1.4463774589975031
1301	72-73	1.512963021844179
1301	74-75	1.7856594784543347
1301	76-77	1.921199169464316
1301	78-79	2.2765563885683306
1301	80-81	2.173590526554719
1301	82-83	2.3906793677508205
1301	84-85	0.7863528122023524
1301	86-87	2.1711593721714806
1301	88-89	2.295219901357669
1301	90-91	2.78362612533666
1301	92-93	1.9809376734376798
1301	94-95	2.3893522121153765
1301	96-97	0.5949988899988838
1301	98-99	0.6533350275455518
1301	100-101	2.965788144603941
1302	1	0.556385788170239
1302	2	0.35702119511659447
1302	3	0.45806972757888076
1302	4	0.3459171532732057
1302	5	0.13753934115099042
1302	6	0.049941353329344906
1302	7	0.4640353064001417
1302	8	0.44103232978410745
1302	9	0.709287120716823
1302	10-11	0.5473171631203329
1302	12-13	0.5990274729396603
1302	14-15	0.687259442422608
1302	16-17	0.8289735554738158
1302	18-19	0.8965088514045974
1302	20-21	0.5930011444031962
1302	22-23	1.0451607578250304
1302	24-25	0.8982380914832362
1302	26-27	1.1764748667097535
1302	28-29	1.0922175770731002
1302	30-31	1.435102771235428
1302	32-33	1.5003313907769709
1302	34-35	1.3955406696740127
1302	36-37	0.9746592633888298
1302	38-39	1.1414711117206835
1302	40-41	1.4643978128206498
1302	42-43	2.1885260119982846
1302	44-45	2.0432740254635107
1302	46-47	2.037091629847289
1302	48-49	2.1566189398110396
1302	50-51	2.158219829215703
1302	52-53	1.6666140068313027
1302	54-55	1.9947074560799152
1302	56-57	2.317334410187925
1302	58-59	2.6969698391788413
1302	60-61	3.6008341598892173
1302	62-63	2.8495277477347187
1302	64-65	2.779451009445154
1302	66-67	2.4060684479982015
1302	68-69	2.8169306772785063
1302	70-71	3.309256246876288
1302	72-73	2.8629630218441804
1302	74-75	2.5551039228987804
1302	76-77	3.101754725019873
1302	78-79	2.6654452774572235
1302	80-81	2.6180349709991617
1302	82-83	2.116869843941295
1302	84-85	1.810162336011878
1302	86-87	2.504492705504809
1302	88-89	2.095219901357666
1302	90-91	2.1336261253366544
1302	92-93	2.280937673437677
1302	94-95	2.9393522121153737
1302	96-97	2.394998889998881
1302	98-99	2.0533350275455575
1302	100-101	3.340788144603941
1303	1	0.8043842001334482
1303	2	0.48320395168379093
1303	3	0.61038892297357
1303	4	0.3594154659841209
1303	5	0.42206259927313994
1303	6	0.4578683036370279
1303	7	0.4050794405892475
1303	8	0.5275141666133294
1303	9	0.5716572656251842
1303	10-11	0.7223651350650186
1303	12-13	0.5372925427471174
1303	14-15	0.8061636970378458
1303	16-17	0.852827191416381
1303	18-19	0.8710340945727282
1303	20-21	1.1627093426431259
1303	22-23	1.239364423543293
1303	24-25	1.1075281067019205
1303	26-27	1.0030480156543646
1303	28-29	1.138568400867186
1303	30-31	1.5293199255364627
1303	32-33	1.432084928198556
1303	34-35	1.4321577058690238
1303	36-37	1.4032783879446171
1303	38-39	1.3081120646727626
1303	40-41	1.2275120350097808
1303	42-43	1.1992755272959599
1303	44-45	1.7557216145620416
1303	46-47	1.0763164360488418
1303	48-49	1.1780137636252164
1303	50-51	1.4006551859000993
1303	52-53	1.7880796220629023
1303	54-55	1.3953183583355582
1303	56-57	1.3958100533187405
1303	58-59	1.7155981098851214
1303	60-61	1.3113672861832129
1303	62-63	1.642583303290273
1303	64-65	1.305127946886799
1303	66-67	1.1203541622839097
1303	68-69	2.18756004790788
1303	70-71	2.215821903441949
1303	72-73	2.3462963551775076
1303	74-75	2.5088737641686194
1303	76-77	2.284294407559557
1303	78-79	2.3241754361873816
1303	80-81	1.6735905265547188
1303	82-83	-1.025987298915851
1303	84-85	1.800638526488072
1303	86-87	2.396159372171482
1303	88-89	1.5452199013576688
1303	90-91	2.03362612533666
1303	92-93	2.35593767343768
1303	94-95	2.3893522121153765
1303	96-97	1.7616655566655552
1303	98-99	0.32000169421221614
1303	100-101	-3.034211855396059
1304	1	0.03766437555455582
1304	2	0.4820078986587717
1304	3	0.5248711316848258
1304	4	-0.022075613453736764
1304	5	0.22396631700462422
1304	6	0.24571839832455566
1304	7	0.21007296196869873
1304	8	0.3851340210935419
1304	9	0.3725144369597757
1304	10-11	0.3459821987548395
1304	12-13	0.47499811436078687
1304	14-15	0.20302904140144307
1304	16-17	0.589770279226606
1304	18-19	0.6803882259392182
1304	20-21	0.6339542344999956
1304	22-23	0.7499793941403254
1304	24-25	0.5988816400418955
1304	26-27	0.5356653783574501
1304	28-29	0.5709166516396351
1304	30-31	0.7243903839494763
1304	32-33	1.0975462099875912
1304	34-35	0.8185216234050472
1304	36-37	0.8581054262342747
1304	38-39	1.0195100626745983
1304	40-41	0.7585489796671254
1304	42-43	0.8156322995488026
1304	44-45	0.5430705324968628
1304	46-47	0.9804528966032109
1304	48-49	1.4552262540689824
1304	50-51	0.2312091206260547
1304	52-53	0.9980312309115718
1304	54-55	0.2793784358549374
1304	56-57	0.2372062050597208
1304	58-59	1.1317124862376673
1304	60-61	1.7414591598892173
1304	62-63	1.7536944144013873
1304	64-65	1.6324887762760198
1304	66-67	0.19288163481139264
1304	68-69	-0.9387828121306399
1304	70-71	-0.5369558743358311
1304	72-73	-0.6537036448224924
1304	74-75	-0.3040841112892565
1304	76-77	-2.1015281032629503
1304	78-79	-0.5401102780983322
1304	80-81	0.6735905265547188
1304	82-83	0.5573460344174848
1304	84-85	0.7863528122023524
1304	86-87	0.12115937217148343
1304	88-89	1.4952199013576717
1304	90-91	1.53362612533666
1304	92-93	1.780937673437677
1304	94-95	0.6643522121153751
1304	96-97	1.2199988899988838
1304	98-99	0.9033350275455518
1304	100-101	0.7157881446039411
1305	1	0.4653605780862051
1305	2	0.4071724556207954
1305	3	0.29013695446963794
1305	4	0.22820286755892027
1305	5	0.09834606384006861
1305	6	-0.025218310536203603
1305	7	0.2491109366522366
1305	8	0.036931489447972865
1305	9	0.4444131711369934
1305	10-11	0.24970371774218592
1305	12-13	0.08198545613294073
1305	14-15	0.44786448443941396
1305	16-17	0.4141500260620461
1305	18-19	-0.10890291330128576
1305	20-21	-0.2608812085379739
1305	22-23	-0.40885604889765403
1305	24-25	-0.15228291692012874
1305	26-27	-0.5496763937944493
1305	28-29	-0.5854630951958057
1305	30-31	-0.7699436299337421
1305	32-33	-1.033309795287927
1305	34-35	-0.7774741131621994
1305	36-37	-0.42718056926336345
1305	38-39	-0.4163273826770748
1305	40-41	-0.12760331776159717
1305	42-43	0.02687144015502696
1305	44-45	0.48576426084228075
1305	46-47	0.6514480149962125
1305	48-49	0.5622128978243452
1305	50-51	0.7850055435014198
1305	52-53	0.5888966155269557
1305	54-55	0.6573314490124318
1305	56-57	0.7229909758444961
1305	58-59	-0.3568403212489599
1305	60-61	-0.43666584011078413
1305	62-63	1.217729502120683
1305	64-65	2.4901984663226386
1305	66-67	2.589629372367945
1305	68-69	3.1579563183041444
1305	70-71	2.232915920535973
1305	72-73	0.7821937910749526
1305	74-75	1.7856594784543347
1305	76-77	1.6295325027976588
1305	78-79	2.1515563885683378
1305	80-81	2.3364693144335007
1305	82-83	2.5629015899730376
1305	84-85	2.2863528122023524
1305	86-87	2.198937149949252
1305	88-89	2.1841087902465546
1305	90-91	2.1447372364477744
1305	92-93	1.3142710067710155
1305	94-95	-0.027314454551294887
1305	96-97	1.5949988899988838
1305	98-99	1.7366683608788804
1305	100-101	1.4657881446039411
1306	1	0.5800272447528698
1306	2	0.5485057889541309
1306	3	0.3328036211362999
1306	4	0.3935362008922567
1306	5	0.6343460638400629
1306	6	0.34411502279713346
1306	7	0.28644426998557293
1306	8	0.2889314894479753
1306	9	0.6310798378036608
1306	10-11	0.45703705107550974
1306	12-13	0.3739854561329352
1306	14-15	0.4465311511060861
1306	16-17	0.7668166927287174
1306	18-19	0.7037637533653793
1306	20-21	0.6771187914620214
1306	22-23	0.7898106177690138
1306	24-25	1.0023837497465422
1306	26-27	0.9049902728722188
1306	28-29	1.1938702381375208
1306	30-31	1.3059193837648948
1306	32-33	1.1303779834086
1306	34-35	1.1043132683874077
1306	36-37	1.1095137299558218
1306	38-39	1.1931296926788377
1306	40-41	0.8905128079990519
1306	42-43	0.8994996452832353
1306	44-45	0.7005449624452709
1306	46-47	1.2614890663062184
1306	48-49	0.9461664792569238
1306	50-51	0.7782806194892586
1306	52-53	-0.02499227336193144
1306	54-55	0.1033227443004705
1306	56-57	0.22398123558475902
1306	58-59	0.2888426994340634
1306	60-61	1.1116674932225479
1306	62-63	-0.3126428715011187
1306	64-65	-0.8991204191262767
1306	66-67	0.46302333521624206
1306	68-69	-2.102827995421343
1306	70-71	-1.0952892076691612
1306	72-73	-1.525498516617354
1306	74-75	-4.047673854879001
1306	76-77	-2.737134163869012
1306	78-79	-1.1901102780983308
1306	80-81	-3.993076140111949
1306	82-83	-4.025987298915851
1306	84-85	-5.142218616369078
1306	86-87	-5.745507294495184
1306	88-89	-3.454780098642331
1306	90-91	-4.766373874663341
1306	92-93	-5.2190623265623195
1306	94-95	-6.3606477878846235
1306	96-97	-0.40500111000111616
1306	98-99	-2.346664972454448
1306	100-101	0.46578814460394113
1307	1	0.2071970560736247
1307	2	0.313788807822057
1307	3	0.4311684010105168
1307	4	0.45642928265326077
1307	5	0.3933397745318885
1307	6	0.3080143938663156
1307	7	0.33550087375915894
1307	8	0.49710759007690797
1307	9	0.45523078119988725
1307	10-11	0.21810623346545555
1307	12-13	0.21411124229646106
1307	14-15	0.35709718884193364
1307	16-17	0.4148041141123642
1307	18-19	0.4488580929880257
1307	20-21	0.17957162165070173
1307	22-23	0.940250869341341
1307	24-25	0.9510629950295595
1307	26-27	1.0090154301049168
1307	28-29	0.7993419362507339
1307	30-31	0.6614022820159491
1307	32-33	0.9368307681389041
1307	34-35	0.8926842716403485
1307	36-37	1.3305367185673092
1307	38-39	1.2480065293425469
1307	40-41	0.8527069336167798
1307	42-43	0.9513158845994738
1307	44-45	0.5840929287824181
1307	46-47	-0.06492364331623435
1307	48-49	0.5141552537140726
1307	50-51	0.11946707253841993
1307	52-53	0.4402243410753641
1307	54-55	-0.2273415689216165
1307	56-57	-0.6947659254418141
1307	58-59	0.5775438429739168
1307	60-61	-0.13531116030782186
1307	62-63	-0.04445373374675654
1307	64-65	-0.04065888066473633
1307	66-67	0.14646935144258322
1307	68-69	0.06509917544700272
1307	70-71	0.12664061689224582
1307	72-73	0.09629635517750756
1307	74-75	0.5356594784543347
1307	76-77	-1.6332880100228593
1307	78-79	-2.082417970406027
1307	80-81	-1.4033325503683614
1307	82-83	-0.29521806814662455
1307	84-85	-0.7136471877976476
1307	86-87	0.37570482671693384
1307	88-89	1.249765355903122
1307	90-91	0.5336261253366601
1307	92-93	1.3809376734376784
1307	94-95	1.5837966565598194
1307	96-97	0.29638777888776957
1307	98-99	-0.5966649724544482
1307	100-101	-1.4806404268246283
1308	1	0.16868525341087803
1308	2	0.3130945335428734
1308	3	0.28847461680729936
1308	4	0.30695611431216463
1308	5	0.19330710280110708
1308	6	0.10532714400925158
1308	7	0.22453950808080947
1308	8	0.29932109983758437
1308	9	0.537400184124003
1308	10-11	0.227989432027897
1308	12-13	0.3478815600290446
1308	14-15	0.18687747145240508
1308	16-17	0.3675526234646469
1308	18-19	0.3411230607246907
1308	20-21	0.6078980122412432
1308	22-23	0.5388582368166297
1308	24-25	0.6151976025603929
1308	26-27	0.3989729568548981
1308	28-29	0.04638106064835057
1308	30-31	0.5157966298065233
1308	32-33	0.47842074517210875
1308	34-35	0.7963271688890856
1308	36-37	0.7429284908705824
1308	38-39	0.2615671135058619
1308	40-41	0.29276582459030465
1308	42-43	0.21679340225090726
1308	44-45	0.26578505029334565
1308	46-47	0.2696497693821698
1308	48-49	-0.5840802170164068
1308	50-51	-1.2338270065350443
1308	52-53	-0.33930851267817275
1308	54-55	-0.9815665622993635
1308	56-57	-0.8505460753396221
1308	58-59	-0.9421134150906028
1308	60-61	-0.8240221619498627
1308	62-63	-1.3330871947940182
1308	64-65	-1.256263276269138
1308	66-67	-0.4821590652293182
1308	68-69	-0.2864881261402985
1308	70-71	0.18887745899750996
1308	72-73	0.10387211275327246
1308	74-75	-0.6802496124547588
1308	76-77	-0.9776103543452024
1308	78-79	0.27530325573624737
1308	80-81	0.3010415069468735
1308	82-83	-1.6593206322491838
1308	84-85	-1.813647187797649
1308	86-87	-0.8455072944951851
1308	88-89	0.680934187071955
1308	90-91	-2.2520881603776246
1308	92-93	-0.5959854034854004
1308	94-95	-0.09141701865384988
1308	96-97	-0.9050011100011162
1308	98-99	0.7896986639091921
1308	100-101	0.31578814460394256
1309	1	0.24336057808620382
1309	2	0.4518391222874669
1309	3	0.5039147322474165
1309	4	0.3935362008922567
1309	5	0.20434606384006315
1309	6	0.2563372450193526
1309	7	0.2308887144300158
1309	8	0.30004260055908816
1309	9	0.36885761558143315
1309	10-11	0.36370371774218313
1309	12-13	0.2356521227996069
1309	14-15	0.27486448443941924
1309	16-17	0.41181669272871346
1309	18-19	0.44487486447648905
1309	20-21	0.6898965692397994
1309	22-23	0.6031439511023464
1309	24-25	0.6790504164132116
1309	26-27	0.7566569395388782
1309	28-29	1.0572035714708647
1309	30-31	0.9426094003692853
1309	32-33	0.8483834579667331
1309	34-35	1.148992319151013
1309	36-37	1.0878396520317395
1309	38-39	1.2297729324489737
1309	40-41	1.114469316134219
1309	42-43	1.198268954067757
1309	44-45	1.308941666789046
1309	46-47	1.2308369839940454
1309	48-49	1.676040714245758
1309	50-51	1.4876684507695899
1309	52-53	1.2791996458299906
1309	54-55	1.5539908389557056
1309	56-57	1.7873740927276174
1309	58-59	1.5545764783257354
1309	60-61	1.6553509666119055
1309	62-63	1.4391176118935505
1309	64-65	1.493736723730862
1309	66-67	1.4060684479982015
1309	68-69	1.499622984970813
1309	70-71	1.0053518179718708
1309	72-73	1.2265993854805473
1309	74-75	1.2966243907350332
1309	76-77	1.4738952478956975
1309	78-79	1.6786397219016678
1309	80-81	1.9402571932213846
1309	82-83	0.8978222248936731
1309	84-85	1.714924240773783
1309	86-87	1.1162143172264294
1309	88-89	0.9164320225697935
1309	90-91	1.1794594586699887
1309	92-93	1.9095091020091104
1309	94-95	1.3893522121153765
1309	96-97	1.5949988899988838
1309	98-99	2.153335027545552
1309	100-101	3.7657881446039383
1310	1	0.08711057808620382
1310	2	0.29767245562079836
1310	3	0.040199454469636464
1310	4	0.255515367558921
1310	5	0.037158563840065995
1310	6	0.08828168946379833
1310	7	0.5281109366522401
1310	8	0.3686189894479739
1310	9	0.5634756711369917
1310	10-11	0.2793287177421817
1310	12-13	0.45882920613293976
1310	14-15	0.2740832344394164
1310	16-17	0.16077502606204774
1310	18-19	0.6795970866987133
1310	20-21	0.4730562914620222
1310	22-23	0.018768951102345
1310	24-25	-0.17772041692012408
1310	26-27	-0.23683264379445035
1310	28-29	-0.12118184519580666
1310	30-31	0.200537216840452
1310	32-33	-0.38699382788463055
1310	34-35	-0.8534814391695207
1310	36-37	-0.5183084467524921
1310	38-39	-0.30202137618357483
1310	40-41	-1.0998098374525682
1310	42-43	-1.1173257687879428
1310	44-45	-0.5935315300920436
1310	46-47	-0.49352145655500834
1310	48-49	0.4956544562659104
1310	50-51	-0.5942432249714855
1310	52-53	-0.31366748703715075
1310	54-55	0.08425939917876946
1310	56-57	0.6884705839556773
1310	58-59	0.531915659612288
1310	60-61	0.18964994936290225
1310	62-63	-0.40610950716724403
1310	64-65	0.004240925411536978
1310	66-67	0.4255489674787185
1310	68-69	-1.2844679241200936
1310	70-71	-0.8649861773661343
1310	72-73	-1.168855159974008
1310	74-75	-0.9166132488183933
1310	76-77	-1.5871341638690097
1310	78-79	-0.5401102780983322
1310	80-81	-0.1264094734452783
1310	82-83	0.37401270108414764
1310	84-85	0.1641305899801324
1310	86-87	-0.856618405606298
1310	88-89	-0.22561343197565975
1310	90-91	0.033626125336660095
1310	92-93	-1.319062326562321
1310	94-95	-0.7606477878846221
1310	96-97	0.09499888999888384
1310	98-99	0.25333502754554615
1310	100-101	-0.034211855396058866
1311	1	-0.22722765720791216
1311	2	-0.16923930908508567
1311	3	-0.17533363376566058
1311	4	-0.050091250088136974
1311	5	-0.26477158321876004
1311	6	0.055193454169682354
1311	7	-0.023359651583056973
1311	8	0.09334325415385791
1311	9	0.2597072887840497
1311	10-11	0.03576254127159473
1311	12-13	-0.16777924974940817
1311	14-15	0.22192330796882942
1311	16-17	-0.17837938570266232
1311	18-19	0.047244145522249426
1311	20-21	-0.42905767912620973
1311	22-23	-0.9453854606623651
1311	24-25	-1.058694681626008
1311	26-27	-1.2715293349709214
1311	28-29	-2.0359336834311037
1311	30-31	-2.1025220613062956
1311	32-33	-2.1700116067425554
1311	34-35	-3.1573989072787825
1311	36-37	-3.270070028150222
1311	38-39	-2.764087838085601
1311	40-41	-4.104584895465891
1311	42-43	-4.276089543075095
1311	44-45	-4.973320491131005
1311	46-47	-4.755840426696253
1311	48-49	-5.1494624699971965
1311	50-51	-4.68513856677427
1311	52-53	-3.0583363317059877
1311	54-55	-4.5167248680459124
1311	56-57	-2.7822952194417
1311	58-59	-3.1722948667035027
1311	60-61	-3.3366658401107827
1311	62-63	-2.8692493085423365
1311	64-65	-3.0491204191262824
1311	66-67	-0.9391696472399005
1311	68-69	-1.9309325705847442
1311	70-71	-1.9929082552882136
1311	72-73	-2.0703703114891496
1311	74-75	-2.0810071882123324
1311	76-77	-4.787134163869013
1311	78-79	-4.175824563812618
1311	80-81	-6.254980902016712
1311	82-83	-5.311701584630136
1311	84-85	-7.642218616369078
1311	86-87	-5.102650151638045
1311	88-89	-1.2881134319756669
1311	90-91	0.1169594586699958
1311	92-93	-1.2357289932289888
1311	94-95	-2.760647787884622
1311	96-97	-2.780001110001116
1311	98-99	-3.096664972454448
1311	100-101	-0.5342118553960589
1312	1	0.14642180257600046
